34.55 -9.28687e-05 -8.04856
34.56 -0.000120699 -10.4605
34.57 -0.000148404 -12.8616
34.58 -0.000175956 -15.2494
34.59 -0.000203328 -17.6216
34.6 -0.000230492 -19.9758
34.61 -0.000257423 -22.3099
34.62 -0.000284095 -24.6213
34.63 -0.000310479 -26.908
34.64 -0.000336551 -29.1675
34.65 -0.000362286 -31.3978
34.66 -0.000387657 -33.5967
34.67 -0.00041264 -35.7619
34.68 -0.000437211 -37.8913
34.69 -0.000461345 -39.9829
34.7 -0.000485019 -42.0347
34.71 -0.000508211 -44.0446
34.72 -0.000530897 -46.0107
34.73 -0.000553056 -47.9312
34.74 -0.000574667 -49.8041
34.75 -0.000595709 -51.6278
34.76 -0.000616163 -53.4004
34.77 -0.000636008 -55.1202
34.78 -0.000655225 -56.7857
34.79 -0.000673796 -58.3952
34.8 -0.000691704 -59.9472
34.81 -0.000708931 -61.4402
34.82 -0.000725461 -62.8728
34.83 -0.000741277 -64.2435
34.84 -0.000756364 -65.5511
34.85 -0.000770709 -66.7942
34.86 -0.000784296 -67.9718
34.87 -0.000797113 -69.0826
34.88 -0.000809148 -70.1256
34.89 -0.000820389 -71.0998
34.9 -0.000830826 -72.0043
34.91 -0.000840448 -72.8383
34.92 -0.000849247 -73.6009
34.93 -0.000857215 -74.2914
34.94 -0.000864345 -74.9093
34.95 -0.000870629 -75.454
34.96 -0.000876063 -75.9249
34.97 -0.000880641 -76.3216
34.98 -0.000884359 -76.6439
34.99 -0.000887215 -76.8913
35 -0.000889205 -77.0638
35.01 -0.000890327 -77.1611
35.02 -0.000890582 -77.1832
35.03 -0.000889969 -77.1301
35.04 -0.000888489 -77.0018
35.05 -0.000886144 -76.7986
35.06 -0.000882936 -76.5205
35.07 -0.000878868 -76.168
35.08 -0.000873945 -75.7413
35.09 -0.000868171 -75.2409
35.1 -0.000861552 -74.6673
35.11 -0.000854095 -74.021
35.12 -0.000845805 -73.3025
35.13 -0.000836692 -72.5128
35.14 -0.000826764 -71.6523
35.15 -0.00081603 -70.7221
35.16 -0.000804501 -69.7229
35.17 -0.000792187 -68.6557
35.18 -0.000779101 -67.5216
35.19 -0.000765255 -66.3216
35.2 -0.000750662 -65.0569
35.21 -0.000735337 -63.7287
35.22 -0.000719294 -62.3384
35.23 -0.000702549 -60.8871
35.24 -0.000685118 -59.3764
35.25 -0.000667017 -57.8077
35.26 -0.000648265 -56.1825
35.27 -0.000628879 -54.5024
35.28 -0.000608877 -52.769
35.29 -0.00058828 -50.9839
35.3 -0.000567107 -49.1489
35.31 -0.000545377 -47.2657
35.32 -0.000523113 -45.3361
35.33 -0.000500335 -43.3621
35.34 -0.000477066 -41.3454
35.35 -0.000453329 -39.2882
35.36 -0.000429145 -37.1923
35.37 -0.00040454 -35.0598
35.38 -0.000379536 -32.8928
35.39 -0.000354158 -30.6934
35.4 -0.00032843 -28.4637
35.41 -0.000302378 -26.2059
35.42 -0.000276026 -23.9221
35.43 -0.000249399 -21.6144
35.44 -0.000222523 -19.2852
35.45 -0.000195424 -16.9366
35.46 -0.000168126 -14.5708
35.47 -0.000140657 -12.1902
35.48 -0.000113042 -9.79687
35.49 -8.53074e-05 -7.39325
35.5 -5.74807e-05 -4.98162
35.51 -2.95882e-05 -2.56429
35.52 -1.65694e-06 -0.1436
35.53 2.62858e-05 2.27809
35.54 5.42128e-05 4.6984
35.55 8.20965e-05 7.11498
35.56 0.00010991 9.52543
35.57 0.000137625 11.9274
35.58 0.000165214 14.3184
35.59 0.00019265 16.6962
35.6 0.000219906 19.0584
35.61 0.000246954 21.4025
35.62 0.000273767 23.7263
35.63 0.000300318 26.0274
35.64 0.000326581 28.3035
35.65 0.000352529 30.5523
35.66 0.000378136 32.7715
35.67 0.000403376 34.959
35.68 0.000428224 37.1124
35.69 0.000452654 39.2297
35.7 0.000476642 41.3086
35.71 0.000500163 43.3471
35.72 0.000523195 45.3432
35.73 0.000545713 47.2948
35.74 0.000567696 49.1999
35.75 0.000589122 51.0568
35.76 0.000609969 52.8636
35.77 0.000630218 54.6184
35.78 0.000649848 56.3197
35.79 0.00066884 57.9657
35.8 0.000687176 59.5548
35.81 0.000704838 61.0855
35.82 0.000721808 62.5562
35.83 0.00073807 63.9656
35.84 0.000753608 65.3122
35.85 0.000768405 66.5946
35.86 0.000782447 67.8115
35.87 0.000795719 68.9618
35.88 0.000808209 70.0442
35.89 0.000819902 71.0577
35.9 0.000830788 72.001
35.91 0.000840853 72.8734
35.92 0.000850088 73.6738
35.93 0.000858483 74.4013
35.94 0.000866029 75.0553
35.95 0.000872717 75.6349
35.96 0.000878541 76.1396
35.97 0.000883493 76.5688
35.98 0.000887567 76.9219
35.99 0.00089076 77.1986
36 0.000893067 77.3986
36.01 0.000894485 77.5215
36.02 0.000895013 77.5672
36.03 0.000894648 77.5355
36.04 0.000893391 77.4266
36.05 0.000891242 77.2404
36.06 0.000888204 76.9771
36.07 0.000884278 76.6368
36.08 0.000879468 76.22
36.09 0.000873779 75.7269
36.1 0.000867215 75.1581
36.11 0.000859782 74.5139
36.12 0.000851488 73.7951
36.13 0.00084234 73.0022
36.14 0.000832346 72.1361
36.15 0.000821516 71.1975
36.16 0.00080986 70.1874
36.17 0.00079739 69.1066
36.18 0.000784117 67.9562
36.19 0.000770053 66.7374
36.2 0.000755214 65.4514
36.21 0.000739613 64.0993
36.22 0.000723266 62.6826
36.23 0.000706189 61.2026
36.24 0.000688398 59.6607
36.25 0.000669913 58.0586
36.26 0.000650749 56.3979
36.27 0.000630928 54.68
36.28 0.000610468 52.9068
36.29 0.00058939 51.0801
36.3 0.000567714 49.2015
36.31 0.000545463 47.2731
36.32 0.000522658 45.2967
36.33 0.000499322 43.2742
36.34 0.000475478 41.2078
36.35 0.000451151 39.0994
36.36 0.000426363 36.9512
36.37 0.000401141 34.7653
36.38 0.00037551 32.5439
36.39 0.000349495 30.2893
36.4 0.000323122 28.0037
36.41 0.000296418 25.6893
36.42 0.000269409 23.3486
36.43 0.000242124 20.9839
36.44 0.000214589 18.5976
36.45 0.000186833 16.192
36.46 0.000158882 13.7697
36.47 0.000130766 11.3329
36.48 0.000102512 8.88429
36.49 7.41494e-05 6.42623
36.5 4.5707e-05 3.96124
36.51 1.72139e-05 1.49186
36.52 -1.13008e-05 -0.979392
36.53 -3.98075e-05 -3.44995
36.54 -6.82768e-05 -5.91728
36.55 -9.66793e-05 -8.37881
36.56 -0.000124985 -10.832
36.57 -0.000153166 -13.2743
36.58 -0.000181192 -15.7032
36.59 -0.000209034 -18.1162
36.6 -0.000236664 -20.5108
36.61 -0.000264055 -22.8846
36.62 -0.000291177 -25.2351
36.63 -0.000318003 -27.5601
36.64 -0.000344507 -29.8571
36.65 -0.000370662 -32.1238
36.66 -0.000396442 -34.358
36.67 -0.00042182 -36.5575
36.68 -0.000446772 -38.7199
36.69 -0.000471271 -40.8431
36.7 -0.000495293 -42.925
36.71 -0.000518813 -44.9634
36.72 -0.000541807 -46.9562
36.73 -0.000564252 -48.9015
36.74 -0.000586125 -50.7971
36.75 -0.000607403 -52.6412
36.76 -0.000628066 -54.432
36.77 -0.000648091 -56.1675
36.78 -0.00066746 -57.8461
36.79 -0.000686153 -59.4661
36.8 -0.000704151 -61.0259
36.81 -0.000721437 -62.524
36.82 -0.000737993 -63.9589
36.83 -0.000753804 -65.3292
36.84 -0.000768854 -66.6335
36.85 -0.000783129 -67.8706
36.86 -0.000796613 -69.0393
36.87 -0.000809295 -70.1384
36.88 -0.000821161 -71.1668
36.89 -0.0008322 -72.1235
36.9 -0.000842401 -73.0075
36.91 -0.000851754 -73.8181
36.92 -0.000860249 -74.5544
36.93 -0.000867879 -75.2156
36.94 -0.000874636 -75.8012
36.95 -0.000880514 -76.3106
36.96 -0.000885507 -76.7433
36.97 -0.000889611 -77.099
36.98 -0.000892821 -77.3772
36.99 -0.000895136 -77.5778
37 -0.000896553 -77.7007
37.01 -0.000897071 -77.7456
37.02 -0.000896691 -77.7126
37.03 -0.000895412 -77.6018
37.04 -0.000893237 -77.4133
37.05 -0.000890167 -77.1473
37.06 -0.000886207 -76.804
37.07 -0.000881359 -76.3839
37.08 -0.000875629 -75.8873
37.09 -0.000869023 -75.3147
37.1 -0.000861547 -74.6668
37.11 -0.00085321 -73.9443
37.12 -0.000844019 -73.1477
37.13 -0.000833985 -72.2781
37.14 -0.000823118 -71.3363
37.15 -0.000811429 -70.3233
37.16 -0.000798931 -69.2402
37.17 -0.000785637 -68.0881
37.18 -0.000771561 -66.8681
37.19 -0.000756718 -65.5817
37.2 -0.000741123 -64.2301
37.21 -0.000724791 -62.8148
37.22 -0.000707741 -61.3371
37.23 -0.000689989 -59.7986
37.24 -0.000671553 -58.2008
37.25 -0.000652452 -56.5454
37.26 -0.000632705 -54.834
37.27 -0.000612332 -53.0684
37.28 -0.000591354 -51.2503
37.29 -0.000569791 -49.3815
37.3 -0.000547666 -47.464
37.31 -0.000525 -45.4996
37.32 -0.000501815 -43.4903
37.33 -0.000478136 -41.4381
37.34 -0.000453985 -39.3451
37.35 -0.000429387 -37.2133
37.36 -0.000404366 -35.0448
37.37 -0.000378947 -32.8418
37.38 -0.000353154 -30.6065
37.39 -0.000327014 -28.341
37.4 -0.000300552 -26.0476
37.41 -0.000273794 -23.7287
37.42 -0.000246767 -21.3863
37.43 -0.000219497 -19.0229
37.44 -0.00019201 -16.6408
37.45 -0.000164335 -14.2423
37.46 -0.000136498 -11.8297
37.47 -0.000108527 -9.40559
37.48 -8.04491e-05 -6.9722
37.49 -5.22928e-05 -4.532
37.5 -2.40859e-05 -2.08743
37.51 4.14335e-06 0.359087
37.52 3.23666e-05 2.80508
37.53 6.05556e-05 5.24811
37.54 8.86818e-05 7.68569
37.55 0.000116717 10.1154
37.56 0.000144633 12.5347
37.57 0.000172401 14.9413
37.58 0.000199994 17.3327
37.59 0.000227384 19.7065
37.6 0.000254544 22.0603
37.61 0.000281446 24.3918
37.62 0.000308063 26.6986
37.63 0.000334369 28.9784
37.64 0.000360338 31.2291
37.65 0.000385945 33.4483
37.66 0.000411162 35.6338
37.67 0.000435966 37.7835
37.68 0.000460333 39.8952
37.69 0.000484237 41.9668
37.7 0.000507655 43.9964
37.71 0.000530564 45.9818
37.72 0.000552941 47.9212
37.73 0.000574765 49.8126
37.74 0.000596014 51.6541
37.75 0.000616666 53.444
37.76 0.000636703 55.1805
37.77 0.000656103 56.8618
37.78 0.000674849 58.4864
37.79 0.000692921 60.0527
37.8 0.000710303 61.5591
37.81 0.000726978 63.0042
37.82 0.000742928 64.3866
37.83 0.00075814 65.7049
37.84 0.000772598 66.9579
37.85 0.000786287 68.1444
37.86 0.000799196 69.2631
37.87 0.000811311 70.3131
37.88 0.00082262 71.2932
37.89 0.000833112 72.2025
37.9 0.000842777 73.0401
37.91 0.000851606 73.8053
37.92 0.000859588 74.4971
37.93 0.000866717 75.1149
37.94 0.000872985 75.6581
37.95 0.000878386 76.1262
37.96 0.000882914 76.5186
37.97 0.000886564 76.835
37.98 0.000889334 77.075
37.99 0.000891219 77.2384
38 0.000892218 77.3249
38.01 0.000892329 77.3346
38.02 0.000891553 77.2673
38.03 0.00088989 77.1232
38.04 0.000887342 76.9024
38.05 0.000883911 76.605
38.06 0.0008796 76.2314
38.07 0.000874414 75.7819
38.08 0.000868357 75.257
38.09 0.000861436 74.6572
38.1 0.000853658 73.9831
38.11 0.000845031 73.2354
38.12 0.000835562 72.4148
38.13 0.000825261 71.5221
38.14 0.00081414 70.5582
38.15 0.000802208 69.5242
38.16 0.000789478 68.4209
38.17 0.000775962 67.2495
38.18 0.000761674 66.0112
38.19 0.000746628 64.7073
38.2 0.000730839 63.3389
38.21 0.000714322 61.9074
38.22 0.000697094 60.4143
38.23 0.000679171 58.861
38.24 0.000660571 57.2491
38.25 0.000641313 55.5801
38.26 0.000621415 53.8556
38.27 0.000600897 52.0773
38.28 0.000579778 50.2471
38.29 0.00055808 48.3666
38.3 0.000535824 46.4377
38.31 0.000513031 44.4623
38.32 0.000489724 42.4424
38.33 0.000465926 40.3799
38.34 0.000441661 38.2769
38.35 0.000416951 36.1355
38.36 0.000391823 33.9577
38.37 0.0003663 31.7458
38.38 0.000340409 29.5019
38.39 0.000314173 27.2282
38.4 0.000287621 24.927
38.41 0.000260777 22.6005
38.42 0.000233669 20.2511
38.43 0.000206322 17.8811
38.44 0.000178765 15.4929
38.45 0.000151025 13.0887
38.46 0.000123128 10.6711
38.47 9.51036e-05 8.24225
38.48 6.69784e-05 5.80475
38.49 3.87808e-05 3.36097
38.5 1.05389e-05 0.913363
38.51 -1.7719e-05 -1.53563
38.52 -4.59644e-05 -3.98355
38.53 -7.41691e-05 -6.42794
38.54 -0.000102305 -8.86633
38.55 -0.000130343 -11.2963
38.56 -0.000158255 -13.7153
38.57 -0.000186013 -16.121
38.58 -0.000213589 -18.5109
38.59 -0.000240955 -20.8826
38.6 -0.000268083 -23.2337
38.61 -0.000294946 -25.5618
38.62 -0.000321517 -27.8646
38.63 -0.000347769 -30.1397
38.64 -0.000373675 -32.3849
38.65 -0.000399209 -34.5978
38.66 -0.000424346 -36.7763
38.67 -0.00044906 -38.9182
38.68 -0.000473326 -41.0213
38.69 -0.00049712 -43.0834
38.7 -0.000520419 -45.1026
38.71 -0.000543199 -47.0769
38.72 -0.000565436 -49.0041
38.73 -0.00058711 -50.8825
38.74 -0.000608198 -52.7101
38.75 -0.000628679 -54.4851
38.76 -0.000648532 -56.2057
38.77 -0.000667739 -57.8702
38.78 -0.000686279 -59.477
38.79 -0.000704134 -61.0245
38.8 -0.000721286 -62.511
38.81 -0.000737719 -63.9351
38.82 -0.000753415 -65.2954
38.83 -0.000768358 -66.5905
38.84 -0.000782535 -67.8191
38.85 -0.000795929 -68.98
38.86 -0.000808529 -70.072
38.87 -0.000820321 -71.0939
38.88 -0.000831293 -72.0449
38.89 -0.000841435 -72.9238
38.9 -0.000850735 -73.7298
38.91 -0.000859184 -74.4621
38.92 -0.000866775 -75.1199
38.93 -0.000873499 -75.7027
38.94 -0.00087935 -76.2097
38.95 -0.000884321 -76.6405
38.96 -0.000888408 -76.9947
38.97 -0.000891606 -77.2719
38.98 -0.000893913 -77.4719
38.99 -0.000895326 -77.5943
39 -0.000895844 -77.6392
39.01 -0.000895466 -77.6064
39.02 -0.000894192 -77.4961
39.03 -0.000892024 -77.3082
39.04 -0.000888964 -77.043
39.05 -0.000885015 -76.7007
39.06 -0.00088018 -76.2817
39.07 -0.000874465 -75.7864
39.08 -0.000867876 -75.2153
39.09 -0.000860418 -74.569
39.1 -0.0008521 -73.8481
39.11 -0.000842929 -73.0533
39.12 -0.000832916 -72.1855
39.13 -0.00082207 -71.2455
39.14 -0.000810403 -70.2344
39.15 -0.000797926 -69.1531
39.16 -0.000784652 -68.0027
39.17 -0.000770595 -66.7844
39.18 -0.000755769 -65.4995
39.19 -0.00074019 -64.1493
39.2 -0.000723872 -62.7351
39.21 -0.000706832 -61.2583
39.22 -0.000689088 -59.7205
39.23 -0.000670658 -58.1233
39.24 -0.00065156 -56.4681
39.25 -0.000631814 -54.7568
39.26 -0.000611438 -52.9909
39.27 -0.000590455 -51.1724
39.28 -0.000568884 -49.3029
39.29 -0.000546748 -47.3845
39.3 -0.000524069 -45.419
39.31 -0.000500869 -43.4083
39.32 -0.000477172 -41.3546
39.33 -0.000453001 -39.2598
39.34 -0.000428381 -37.126
39.35 -0.000403336 -34.9555
39.36 -0.000377891 -32.7503
39.37 -0.000352072 -30.5127
39.38 -0.000325904 -28.2448
39.39 -0.000299414 -25.949
39.4 -0.000272628 -23.6276
39.41 -0.000245573 -21.2828
39.42 -0.000218276 -18.9171
39.43 -0.000190763 -16.5327
39.44 -0.000163062 -14.132
39.45 -0.000135202 -11.7174
39.46 -0.000107208 -9.29133
39.47 -7.91105e-05 -6.85619
39.48 -5.09357e-05 -4.41439
39.49 -2.27121e-05 -1.96837
39.5 5.53215e-06 0.479449
39.51 3.3769e-05 2.92662
39.52 6.19703e-05 5.37071
39.53 9.01079e-05 7.80929
39.54 0.000118154 10.2399
39.55 0.00014608 12.6602
39.56 0.000173859 15.0676
39.57 0.000201462 17.4599
39.58 0.000228863 19.8346
39.59 0.000256034 22.1894
39.6 0.000282947 24.5219
39.61 0.000309577 26.8298
39.62 0.000335896 29.1108
39.63 0.000361879 31.3626
39.64 0.0003875 33.5831
39.65 0.000412733 35.7699
39.66 0.000437553 37.921
39.67 0.000461936 40.0342
39.68 0.000485858 42.1074
39.69 0.000509294 44.1385
39.7 0.000532222 46.1256
39.71 0.000554619 48.0666
39.72 0.000576463 49.9597
39.73 0.000597732 51.803
39.74 0.000618404 53.5946
39.75 0.000638461 55.3328
39.76 0.000657881 57.0159
39.77 0.000676645 58.6422
39.78 0.000694736 60.21
39.79 0.000712135 61.7179
39.8 0.000728824 63.1643
39.81 0.000744788 64.5478
39.82 0.00076001 65.8671
39.83 0.000774476 67.1208
39.84 0.000788172 68.3077
39.85 0.000801083 69.4266
39.86 0.000813197 70.4765
39.87 0.000824502 71.4563
39.88 0.000834987 72.365
39.89 0.000844642 73.2017
39.9 0.000853456 73.9656
39.91 0.000861421 74.6559
39.92 0.00086853 75.272
39.93 0.000874775 75.8132
39.94 0.00088015 76.2791
39.95 0.000884649 76.669
39.96 0.000888269 76.9827
39.97 0.000891005 77.2198
39.98 0.000892855 77.3802
39.99 0.000893817 77.4635
40 0.00089389 77.4699
