24.52 -11.122 0 0 11.122 0 0
24.53 -8.54592 0 0 8.54592 0 0
24.54 -5.96378 0 0 5.96378 0 0
24.55 -3.37799 0 0 3.37799 0 0
24.56 -0.791072 0 0 0.791072 0 0
24.57 1.79445 0 0 -1.79445 0 0
24.58 4.37599 0 0 -4.37599 0 0
24.59 6.95088 0 0 -6.95088 0 0
24.6 9.51641 0 0 -9.51641 0 0
24.61 12.0699 0 0 -12.0699 0 0
24.62 14.6085 0 0 -14.6085 0 0
24.63 17.1296 0 0 -17.1296 0 0
24.64 19.6303 0 0 -19.6303 0 0
24.65 22.1079 0 0 -22.1079 0 0
24.66 24.5598 0 0 -24.5598 0 0
24.67 26.9834 0 0 -26.9834 0 0
24.68 29.3761 0 0 -29.3761 0 0
24.69 31.7356 0 0 -31.7356 0 0
24.7 34.0595 0 0 -34.0595 0 0
24.71 36.3457 0 0 -36.3457 0 0
24.72 38.5922 0 0 -38.5922 0 0
24.73 40.797 0 0 -40.797 0 0
24.74 42.9581 0 0 -42.9581 0 0
24.75 45.0738 0 0 -45.0738 0 0
24.76 47.1423 0 0 -47.1423 0 0
24.77 49.1618 0 0 -49.1618 0 0
24.78 51.1307 0 0 -51.1307 0 0
24.79 53.0474 0 0 -53.0474 0 0
24.8 54.91 0 0 -54.91 0 0
24.81 56.7172 0 0 -56.7172 0 0
24.82 58.4673 0 0 -58.4673 0 0
24.83 60.1587 0 0 -60.1587 0 0
24.84 61.79 0 0 -61.79 0 0
24.85 63.3598 0 0 -63.3598 0 0
24.86 64.8666 0 0 -64.8666 0 0
24.87 66.3091 0 0 -66.3091 0 0
24.88 67.6861 0 0 -67.6861 0 0
24.89 68.996 0 0 -68.996 0 0
24.9 70.2378 0 0 -70.2378 0 0
24.91 71.41 0 0 -71.41 0 0
24.92 72.5115 0 0 -72.5115 0 0
24.93 73.541 0 0 -73.541 0 0
24.94 74.4973 0 0 -74.4973 0 0
24.95 75.3795 0 0 -75.3795 0 0
24.96 76.1865 0 0 -76.1865 0 0
24.97 76.9173 0 0 -76.9173 0 0
24.98 77.5712 0 0 -77.5712 0 0
24.99 78.1476 0 0 -78.1476 0 0
25 78.6457 0 0 -78.6457 0 0
25.01 79.0651 0 0 -79.0651 0 0
25.02 79.4055 0 0 -79.4055 0 0
25.03 79.6666 0 0 -79.6666 0 0
25.04 79.848 0 0 -79.848 0 0
25.05 79.9497 0 0 -79.9497 0 0
25.06 79.9717 0 0 -79.9717 0 0
25.07 79.9139 0 0 -79.9139 0 0
25.08 79.7763 0 0 -79.7763 0 0
25.09 79.5591 0 0 -79.5591 0 0
25.1 79.2625 0 0 -79.2625 0 0
25.11 78.8866 0 0 -78.8866 0 0
25.12 78.4317 0 0 -78.4317 0 0
25.13 77.8982 0 0 -77.8982 0 0
25.14 77.2864 0 0 -77.2864 0 0
25.15 76.5968 0 0 -76.5968 0 0
25.16 75.8299 0 0 -75.8299 0 0
25.17 74.9862 0 0 -74.9862 0 0
25.18 74.0666 0 0 -74.0666 0 0
25.19 73.0717 0 0 -73.0717 0 0
25.2 72.0025 0 0 -72.0025 0 0
25.21 70.86 0 0 -70.86 0 0
25.22 69.6454 0 0 -69.6454 0 0
25.23 68.3599 0 0 -68.3599 0 0
25.24 67.0049 0 0 -67.0049 0 0
25.25 65.582 0 0 -65.582 0 0
25.26 64.0927 0 0 -64.0927 0 0
25.27 62.5388 0 0 -62.5388 0 0
25.28 60.9219 0 0 -60.9219 0 0
25.29 59.244 0 0 -59.244 0 0
25.3 57.5069 0 0 -57.5069 0 0
25.31 55.7124 0 0 -55.7124 0 0
25.32 53.8627 0 0 -53.8627 0 0
25.33 51.9596 0 0 -51.9596 0 0
25.34 50.0051 0 0 -50.0051 0 0
25.35 48.0013 0 0 -48.0013 0 0
25.36 45.9502 0 0 -45.9502 0 0
25.37 43.8538 0 0 -43.8538 0 0
25.38 41.7143 0 0 -41.7143 0 0
25.39 39.5336 0 0 -39.5336 0 0
25.4 37.3141 0 0 -37.3141 0 0
25.41 35.0579 0 0 -35.0579 0 0
25.42 32.7672 0 0 -32.7672 0 0
25.43 30.4442 0 0 -30.4442 0 0
25.44 28.0914 0 0 -28.0914 0 0
25.45 25.7109 0 0 -25.7109 0 0
25.46 23.3053 0 0 -23.3053 0 0
25.47 20.8768 0 0 -20.8768 0 0
25.48 18.428 0 0 -18.428 0 0
25.49 15.9613 0 0 -15.9613 0 0
25.5 13.4792 0 0 -13.4792 0 0
25.51 10.9842 0 0 -10.9842 0 0
25.52 8.47897 0 0 -8.47897 0 0
25.53 5.96604 0 0 -5.96604 0 0
25.54 3.44802 0 0 -3.44802 0 0
25.55 0.927539 0 0 -0.927539 0 0
25.56 -1.59274 0 0 1.59274 0 0
25.57 -4.11014 0 0 4.11014 0 0
25.58 -6.622 0 0 6.622 0 0
25.59 -9.12563 0 0 9.12563 0 0
25.6 -11.6184 0 0 11.6184 0 0
25.61 -14.0974 0 0 14.0974 0 0
25.62 -16.5602 0 0 16.5602 0 0
25.63 -19.004 0 0 19.004 0 0
25.64 -21.426 0 0 21.426 0 0
25.65 -23.8238 0 0 23.8238 0 0
25.66 -26.1946 0 0 26.1946 0 0
25.67 -28.5359 0 0 28.5359 0 0
25.68 -30.8451 0 0 30.8451 0 0
25.69 -33.12 0 0 33.12 0 0
25.7 -35.358 0 0 35.358 0 0
25.71 -37.5569 0 0 37.5569 0 0
25.72 -39.7145 0 0 39.7145 0 0
25.73 -41.8287 0 0 41.8287 0 0
25.74 -43.8974 0 0 43.8974 0 0
25.75 -45.9187 0 0 45.9187 0 0
25.76 -47.8905 0 0 47.8905 0 0
25.77 -49.811 0 0 49.811 0 0
25.78 -51.6784 0 0 51.6784 0 0
25.79 -53.4909 0 0 53.4909 0 0
25.8 -55.2468 0 0 55.2468 0 0
25.81 -56.9446 0 0 56.9446 0 0
25.82 -58.5826 0 0 58.5826 0 0
25.83 -60.1593 0 0 60.1593 0 0
25.84 -61.6735 0 0 61.6735 0 0
25.85 -63.1237 0 0 63.1237 0 0
25.86 -64.5087 0 0 64.5087 0 0
25.87 -65.8273 0 0 65.8273 0 0
25.88 -67.0783 0 0 67.0783 0 0
25.89 -68.2607 0 0 68.2607 0 0
25.9 -69.3734 0 0 69.3734 0 0
25.91 -70.4155 0 0 70.4155 0 0
25.92 -71.3859 0 0 71.3859 0 0
25.93 -72.2838 0 0 72.2838 0 0
25.94 -73.1083 0 0 73.1083 0 0
25.95 -73.8586 0 0 73.8586 0 0
25.96 -74.5339 0 0 74.5339 0 0
25.97 -75.1335 0 0 75.1335 0 0
25.98 -75.6568 0 0 75.6568 0 0
25.99 -76.103 0 0 76.103 0 0
26 -76.4717 0 0 76.4717 0 0
26.01 -76.7624 0 0 76.7624 0 0
26.02 -76.9748 0 0 76.9748 0 0
26.03 -77.1086 0 0 77.1086 0 0
26.04 -77.1636 0 0 77.1636 0 0
26.05 -77.1397 0 0 77.1397 0 0
26.06 -77.037 0 0 77.037 0 0
26.07 -76.8557 0 0 76.8557 0 0
26.08 -76.596 0 0 76.596 0 0
26.09 -76.2583 0 0 76.2583 0 0
26.1 -75.8429 0 0 75.8429 0 0
26.11 -75.3505 0 0 75.3505 0 0
26.12 -74.7816 0 0 74.7816 0 0
26.13 -74.1371 0 0 74.1371 0 0
26.14 -73.4177 0 0 73.4177 0 0
26.15 -72.6244 0 0 72.6244 0 0
26.16 -71.7582 0 0 71.7582 0 0
26.17 -70.8201 0 0 70.8201 0 0
26.18 -69.8114 0 0 69.8114 0 0
26.19 -68.7332 0 0 68.7332 0 0
26.2 -67.5869 0 0 67.5869 0 0
26.21 -66.3738 0 0 66.3738 0 0
26.22 -65.0952 0 0 65.0952 0 0
26.23 -63.7526 0 0 63.7526 0 0
26.24 -62.3473 0 0 62.3473 0 0
26.25 -60.881 0 0 60.881 0 0
26.26 -59.3551 0 0 59.3551 0 0
26.27 -57.7712 0 0 57.7712 0 0
26.28 -56.1309 0 0 56.1309 0 0
26.29 -54.4361 0 0 54.4361 0 0
26.3 -52.6884 0 0 52.6884 0 0
26.31 -50.8898 0 0 50.8898 0 0
26.32 -49.0421 0 0 49.0421 0 0
26.33 -47.1474 0 0 47.1474 0 0
26.34 -45.2077 0 0 45.2077 0 0
26.35 -43.2252 0 0 43.2252 0 0
26.36 -41.202 0 0 41.202 0 0
26.37 -39.1402 0 0 39.1402 0 0
26.38 -37.0422 0 0 37.0422 0 0
26.39 -34.9101 0 0 34.9101 0 0
26.4 -32.7462 0 0 32.7462 0 0
26.41 -30.5527 0 0 30.5527 0 0
26.42 -28.3319 0 0 28.3319 0 0
26.43 -26.0859 0 0 26.0859 0 0
26.44 -23.817 0 0 23.817 0 0
26.45 -21.5275 0 0 21.5275 0 0
26.46 -19.2194 0 0 19.2194 0 0
26.47 -16.8949 0 0 16.8949 0 0
26.48 -14.5563 0 0 14.5563 0 0
26.49 -12.2058 0 0 12.2058 0 0
26.5 -9.8455 0 0 9.8455 0 0
26.51 -7.47769 0 0 7.47769 0 0
26.52 -5.1046 0 0 5.1046 0 0
26.53 -2.72849 0 0 2.72849 0 0
26.54 -0.351604 0 0 0.351604 0 0
26.55 2.0238 0 0 -2.0238 0 0
26.56 4.39548 0 0 -4.39548 0 0
26.57 6.76123 0 0 -6.76123 0 0
26.58 9.11885 0 0 -9.11885 0 0
26.59 11.4661 0 0 -11.4661 0 0
26.6 13.8009 0 0 -13.8009 0 0
26.61 16.1211 0 0 -16.1211 0 0
26.62 18.4243 0 0 -18.4243 0 0
26.63 20.7086 0 0 -20.7086 0 0
26.64 22.9717 0 0 -22.9717 0 0
26.65 25.2114 0 0 -25.2114 0 0
26.66 27.4254 0 0 -27.4254 0 0
26.67 29.6117 0 0 -29.6117 0 0
26.68 31.768 0 0 -31.768 0 0
26.69 33.8923 0 0 -33.8923 0 0
26.7 35.9823 0 0 -35.9823 0 0
26.71 38.0362 0 0 -38.0362 0 0
26.72 40.0519 0 0 -40.0519 0 0
26.73 42.0276 0 0 -42.0276 0 0
26.74 43.9615 0 0 -43.9615 0 0
26.75 45.8518 0 0 -45.8518 0 0
26.76 47.6969 0 0 -47.6969 0 0
26.77 49.495 0 0 -49.495 0 0
26.78 51.2447 0 0 -51.2447 0 0
26.79 52.9443 0 0 -52.9443 0 0
26.8 54.5924 0 0 -54.5924 0 0
26.81 56.1876 0 0 -56.1876 0 0
26.82 57.7282 0 0 -57.7282 0 0
26.83 59.2131 0 0 -59.2131 0 0
26.84 60.6408 0 0 -60.6408 0 0
26.85 62.01 0 0 -62.01 0 0
26.86 63.3194 0 0 -63.3194 0 0
26.87 64.568 0 0 -64.568 0 0
26.88 65.7545 0 0 -65.7545 0 0
26.89 66.8779 0 0 -66.8779 0 0
26.9 67.9374 0 0 -67.9374 0 0
26.91 68.932 0 0 -68.932 0 0
26.92 69.8608 0 0 -69.8608 0 0
26.93 70.7233 0 0 -70.7233 0 0
26.94 71.5186 0 0 -71.5186 0 0
26.95 72.2461 0 0 -72.2461 0 0
26.96 72.9053 0 0 -72.9053 0 0
26.97 73.4955 0 0 -73.4955 0 0
26.98 74.0164 0 0 -74.0164 0 0
26.99 74.4673 0 0 -74.4673 0 0
27 74.8479 0 0 -74.8479 0 0
27.01 75.1576 0 0 -75.1576 0 0
27.02 75.3962 0 0 -75.3962 0 0
27.03 75.5633 0 0 -75.5633 0 0
27.04 75.6586 0 0 -75.6586 0 0
27.05 75.6819 0 0 -75.6819 0 0
27.06 75.6331 0 0 -75.6331 0 0
27.07 75.5122 0 0 -75.5122 0 0
27.08 75.3192 0 0 -75.3192 0 0
27.09 75.0541 0 0 -75.0541 0 0
27.1 74.7172 0 0 -74.7172 0 0
27.11 74.3085 0 0 -74.3085 0 0
27.12 73.8284 0 0 -73.8284 0 0
27.13 73.2772 0 0 -73.2772 0 0
27.14 72.6552 0 0 -72.6552 0 0
27.15 71.9628 0 0 -71.9628 0 0
27.16 71.2004 0 0 -71.2004 0 0
27.17 70.3686 0 0 -70.3686 0 0
27.18 69.4678 0 0 -69.4678 0 0
27.19 68.4986 0 0 -68.4986 0 0
27.2 67.4617 0 0 -67.4617 0 0
27.21 66.3579 0 0 -66.3579 0 0
27.22 65.188 0 0 -65.188 0 0
27.23 63.953 0 0 -63.953 0 0
27.24 62.654 0 0 -62.654 0 0
27.25 61.292 0 0 -61.292 0 0
27.26 59.8683 0 0 -59.8683 0 0
27.27 58.3844 0 0 -58.3844 0 0
27.28 56.8417 0 0 -56.8417 0 0
27.29 55.2417 0 0 -55.2417 0 0
27.3 53.5859 0 0 -53.5859 0 0
27.31 51.8761 0 0 -51.8761 0 0
27.32 50.1139 0 0 -50.1139 0 0
27.33 48.3011 0 0 -48.3011 0 0
27.34 46.4393 0 0 -46.4393 0 0
27.35 44.5303 0 0 -44.5303 0 0
27.36 42.5759 0 0 -42.5759 0 0
27.37 40.5777 0 0 -40.5777 0 0
27.38 38.5378 0 0 -38.5378 0 0
27.39 36.4578 0 0 -36.4578 0 0
27.4 34.3396 0 0 -34.3396 0 0
27.41 32.1851 0 0 -32.1851 0 0
27.42 29.9963 0 0 -29.9963 0 0
27.43 27.7752 0 0 -27.7752 0 0
27.44 25.5238 0 0 -25.5238 0 0
27.45 23.2443 0 0 -23.2443 0 0
27.46 20.9386 0 0 -20.9386 0 0
27.47 18.6091 0 0 -18.6091 0 0
27.48 16.258 0 0 -16.258 0 0
27.49 13.8876 0 0 -13.8876 0 0
27.5 11.5002 0 0 -11.5002 0 0
27.51 9.09815 0 0 -9.09815 0 0
27.52 6.68395 0 0 -6.68395 0 0
27.53 4.26004 0 0 -4.26004 0 0
27.54 1.82894 0 0 -1.82894 0 0
27.55 -0.606848 0 0 0.606848 0 0
27.56 -3.04479 0 0 3.04479 0 0
27.57 -5.48237 0 0 5.48237 0 0
27.58 -7.91707 0 0 7.91707 0 0
27.59 -10.3464 0 0 10.3464 0 0
27.6 -12.7679 0 0 12.7679 0 0
27.61 -15.1791 0 0 15.1791 0 0
27.62 -17.5777 0 0 17.5777 0 0
27.63 -19.9612 0 0 19.9612 0 0
27.64 -22.3273 0 0 22.3273 0 0
27.65 -24.6735 0 0 24.6735 0 0
27.66 -26.9977 0 0 26.9977 0 0
27.67 -29.2974 0 0 29.2974 0 0
27.68 -31.5703 0 0 31.5703 0 0
27.69 -33.8142 0 0 33.8142 0 0
27.7 -36.0267 0 0 36.0267 0 0
27.71 -38.2055 0 0 38.2055 0 0
27.72 -40.3485 0 0 40.3485 0 0
27.73 -42.4535 0 0 42.4535 0 0
27.74 -44.5182 0 0 44.5182 0 0
27.75 -46.5407 0 0 46.5407 0 0
27.76 -48.5187 0 0 48.5187 0 0
27.77 -50.4504 0 0 50.4504 0 0
27.78 -52.3337 0 0 52.3337 0 0
27.79 -54.1667 0 0 54.1667 0 0
27.8 -55.9475 0 0 55.9475 0 0
27.81 -57.6744 0 0 57.6744 0 0
27.82 -59.3455 0 0 59.3455 0 0
27.83 -60.9591 0 0 60.9591 0 0
27.84 -62.5137 0 0 62.5137 0 0
27.85 -64.0075 0 0 64.0075 0 0
27.86 -65.4391 0 0 65.4391 0 0
27.87 -66.807 0 0 66.807 0 0
27.88 -68.1096 0 0 68.1096 0 0
27.89 -69.3455 0 0 69.3455 0 0
27.9 -70.5133 0 0 70.5133 0 0
27.91 -71.6118 0 0 71.6118 0 0
27.92 -72.6395 0 0 72.6395 0 0
27.93 -73.5952 0 0 73.5952 0 0
27.94 -74.4778 0 0 74.4778 0 0
27.95 -75.2862 0 0 75.2862 0 0
27.96 -76.0193 0 0 76.0193 0 0
27.97 -76.6762 0 0 76.6762 0 0
27.98 -77.2559 0 0 77.2559 0 0
27.99 -77.7577 0 0 77.7577 0 0
28 -78.1808 0 0 78.1808 0 0
28.01 -78.5246 0 0 78.5246 0 0
28.02 -78.7886 0 0 78.7886 0 0
28.03 -78.9722 0 0 78.9722 0 0
28.04 -79.0751 0 0 79.0751 0 0
28.05 -79.097 0 0 79.097 0 0
28.06 -79.0378 0 0 79.0378 0 0
28.07 -78.8974 0 0 78.8974 0 0
28.08 -78.676 0 0 78.676 0 0
28.09 -78.3736 0 0 78.3736 0 0
28.1 -77.9908 0 0 77.9908 0 0
28.11 -77.5278 0 0 77.5278 0 0
28.12 -76.9853 0 0 76.9853 0 0
28.13 -76.3638 0 0 76.3638 0 0
28.14 -75.664 0 0 75.664 0 0
28.15 -74.8867 0 0 74.8867 0 0
28.16 -74.0327 0 0 74.0327 0 0
28.17 -73.103 0 0 73.103 0 0
28.18 -72.0984 0 0 72.0984 0 0
28.19 -71.0201 0 0 71.0201 0 0
28.2 -69.8691 0 0 69.8691 0 0
28.21 -68.6466 0 0 68.6466 0 0
28.22 -67.3538 0 0 67.3538 0 0
28.23 -65.9921 0 0 65.9921 0 0
28.24 -64.5628 0 0 64.5628 0 0
28.25 -63.0673 0 0 63.0673 0 0
28.26 -61.5072 0 0 61.5072 0 0
28.27 -59.884 0 0 59.884 0 0
28.28 -58.1994 0 0 58.1994 0 0
28.29 -56.4551 0 0 56.4551 0 0
28.3 -54.6528 0 0 54.6528 0 0
28.31 -52.7944 0 0 52.7944 0 0
28.32 -50.882 0 0 50.882 0 0
28.33 -48.9174 0 0 48.9174 0 0
28.34 -46.9027 0 0 46.9027 0 0
28.35 -44.8401 0 0 44.8401 0 0
28.36 -42.7318 0 0 42.7318 0 0
28.37 -40.5798 0 0 40.5798 0 0
28.38 -38.3865 0 0 38.3865 0 0
28.39 -36.154 0 0 36.154 0 0
28.4 -33.8848 0 0 33.8848 0 0
28.41 -31.5809 0 0 31.5809 0 0
28.42 -29.245 0 0 29.245 0 0
28.43 -26.8792 0 0 26.8792 0 0
28.44 -24.4861 0 0 24.4861 0 0
28.45 -22.0683 0 0 22.0683 0 0
28.46 -19.6282 0 0 19.6282 0 0
28.47 -17.1685 0 0 17.1685 0 0
28.48 -14.6919 0 0 14.6919 0 0
28.49 -12.201 0 0 12.201 0 0
28.5 -9.69876 0 0 9.69876 0 0
28.51 -7.18778 0 0 7.18778 0 0
28.52 -4.67086 0 0 4.67086 0 0
28.53 -2.15076 0 0 2.15076 0 0
28.54 0.369804 0 0 -0.369804 0 0
28.55 2.88815 0 0 -2.88815 0 0
28.56 5.40159 0 0 -5.40159 0 0
28.57 7.90754 0 0 -7.90754 0 0
28.58 10.4034 0 0 -10.4034 0 0
28.59 12.8868 0 0 -12.8868 0 0
28.6 15.3551 0 0 -15.3551 0 0
28.61 17.806 0 0 -17.806 0 0
28.62 20.2371 0 0 -20.2371 0 0
28.63 22.646 0 0 -22.646 0 0
28.64 25.0306 0 0 -25.0306 0 0
28.65 27.3883 0 0 -27.3883 0 0
28.66 29.717 0 0 -29.717 0 0
28.67 32.0144 0 0 -32.0144 0 0
28.68 34.2781 0 0 -34.2781 0 0
28.69 36.5061 0 0 -36.5061 0 0
28.7 38.6961 0 0 -38.6961 0 0
28.71 40.8458 0 0 -40.8458 0 0
28.72 42.9534 0 0 -42.9534 0 0
28.73 45.0166 0 0 -45.0166 0 0
28.74 47.0337 0 0 -47.0337 0 0
28.75 49.0026 0 0 -49.0026 0 0
28.76 50.9217 0 0 -50.9217 0 0
28.77 52.7893 0 0 -52.7893 0 0
28.78 54.6036 0 0 -54.6036 0 0
28.79 56.3632 0 0 -56.3632 0 0
28.8 58.0664 0 0 -58.0664 0 0
28.81 59.7119 0 0 -59.7119 0 0
28.82 61.2981 0 0 -61.2981 0 0
28.83 62.8237 0 0 -62.8237 0 0
28.84 64.2873 0 0 -64.2873 0 0
28.85 65.6877 0 0 -65.6877 0 0
28.86 67.0234 0 0 -67.0234 0 0
28.87 68.2933 0 0 -68.2933 0 0
28.88 69.4963 0 0 -69.4963 0 0
28.89 70.6311 0 0 -70.6311 0 0
28.9 71.6968 0 0 -71.6968 0 0
28.91 72.6923 0 0 -72.6923 0 0
28.92 73.6168 0 0 -73.6168 0 0
28.93 74.4694 0 0 -74.4694 0 0
28.94 75.2494 0 0 -75.2494 0 0
28.95 75.956 0 0 -75.956 0 0
28.96 76.5887 0 0 -76.5887 0 0
28.97 77.1469 0 0 -77.1469 0 0
28.98 77.6303 0 0 -77.6303 0 0
28.99 78.0383 0 0 -78.0383 0 0
29 78.3707 0 0 -78.3707 0 0
29.01 78.6271 0 0 -78.6271 0 0
29.02 78.8075 0 0 -78.8075 0 0
29.03 78.9117 0 0 -78.9117 0 0
29.04 78.9396 0 0 -78.9396 0 0
29.05 78.8914 0 0 -78.8914 0 0
29.06 78.7671 0 0 -78.7671 0 0
29.07 78.5669 0 0 -78.5669 0 0
29.08 78.2911 0 0 -78.2911 0 0
29.09 77.9401 0 0 -77.9401 0 0
29.1 77.5142 0 0 -77.5142 0 0
29.11 77.0139 0 0 -77.0139 0 0
29.12 76.4398 0 0 -76.4398 0 0
29.13 75.7925 0 0 -75.7925 0 0
29.14 75.0726 0 0 -75.0726 0 0
29.15 74.2809 0 0 -74.2809 0 0
29.16 73.4183 0 0 -73.4183 0 0
29.17 72.4855 0 0 -72.4855 0 0
29.18 71.4835 0 0 -71.4835 0 0
29.19 70.4134 0 0 -70.4134 0 0
29.2 69.2761 0 0 -69.2761 0 0
29.21 68.0729 0 0 -68.0729 0 0
29.22 66.8049 0 0 -66.8049 0 0
29.23 65.4733 0 0 -65.4733 0 0
29.24 64.0794 0 0 -64.0794 0 0
29.25 62.6246 0 0 -62.6246 0 0
29.26 61.1103 0 0 -61.1103 0 0
29.27 59.5378 0 0 -59.5378 0 0
29.28 57.9088 0 0 -57.9088 0 0
29.29 56.2247 0 0 -56.2247 0 0
29.3 54.487 0 0 -54.487 0 0
29.31 52.6973 0 0 -52.6973 0 0
29.32 50.8573 0 0 -50.8573 0 0
29.33 48.9687 0 0 -48.9687 0 0
29.34 47.0331 0 0 -47.0331 0 0
29.35 45.0524 0 0 -45.0524 0 0
29.36 43.0284 0 0 -43.0284 0 0
29.37 40.9629 0 0 -40.9629 0 0
29.38 38.8579 0 0 -38.8579 0 0
29.39 36.7152 0 0 -36.7152 0 0
29.4 34.5369 0 0 -34.5369 0 0
29.41 32.3249 0 0 -32.3249 0 0
29.42 30.0813 0 0 -30.0813 0 0
29.43 27.808 0 0 -27.808 0 0
29.44 25.5071 0 0 -25.5071 0 0
29.45 23.1805 0 0 -23.1805 0 0
29.46 20.8303 0 0 -20.8303 0 0
29.47 18.4586 0 0 -18.4586 0 0
29.48 16.0673 0 0 -16.0673 0 0
29.49 13.6587 0 0 -13.6587 0 0
29.5 11.235 0 0 -11.235 0 0
29.51 8.79815 0 0 -8.79815 0 0
29.52 6.35058 0 0 -6.35058 0 0
29.53 3.89452 0 0 -3.89452 0 0
29.54 1.43227 0 0 -1.43227 0 0
29.55 -1.03382 0 0 1.03382 0 0
29.56 -3.50139 0 0 3.50139 0 0
29.57 -5.96804 0 0 5.96804 0 0
29.58 -8.43136 0 0 8.43136 0 0
29.59 -10.889 0 0 10.889 0 0
29.6 -13.3384 0 0 13.3384 0 0
29.61 -15.7773 0 0 15.7773 0 0
29.62 -18.2033 0 0 18.2033 0 0
29.63 -20.6139 0 0 20.6139 0 0
29.64 -23.0067 0 0 23.0067 0 0
29.65 -25.3795 0 0 25.3795 0 0
29.66 -27.7296 0 0 27.7296 0 0
29.67 -30.0548 0 0 30.0548 0 0
29.68 -32.3526 0 0 32.3526 0 0
29.69 -34.6206 0 0 34.6206 0 0
29.7 -36.8562 0 0 36.8562 0 0
29.71 -39.0572 0 0 39.0572 0 0
29.72 -41.221 0 0 41.221 0 0
29.73 -43.3454 0 0 43.3454 0 0
29.74 -45.4281 0 0 45.4281 0 0
29.75 -47.4668 0 0 47.4668 0 0
29.76 -49.4596 0 0 49.4596 0 0
29.77 -51.4045 0 0 51.4045 0 0
29.78 -53.2994 0 0 53.2994 0 0
29.79 -55.1427 0 0 55.1427 0 0
29.8 -56.9325 0 0 56.9325 0 0
29.81 -58.6671 0 0 58.6671 0 0
29.82 -60.3449 0 0 60.3449 0 0
29.83 -61.9642 0 0 61.9642 0 0
29.84 -63.5235 0 0 63.5235 0 0
29.85 -65.0211 0 0 65.0211 0 0
29.86 -66.4556 0 0 66.4556 0 0
29.87 -67.8255 0 0 67.8255 0 0
29.88 -69.1292 0 0 69.1292 0 0
29.89 -70.3655 0 0 70.3655 0 0
29.9 -71.5329 0 0 71.5329 0 0
29.91 -72.6303 0 0 72.6303 0 0
29.92 -73.6563 0 0 73.6563 0 0
29.93 -74.6097 0 0 74.6097 0 0
29.94 -75.4896 0 0 75.4896 0 0
29.95 -76.2949 0 0 76.2949 0 0
29.96 -77.0247 0 0 77.0247 0 0
29.97 -77.678 0 0 77.678 0 0
29.98 -78.2541 0 0 78.2541 0 0
29.99 -78.7523 0 0 78.7523 0 0
30 -79.1719 0 0 79.1719 0 0
30.01 -79.5123 0 0 79.5123 0 0
30.02 -79.773 0 0 79.773 0 0
30.03 -79.9536 0 0 79.9536 0 0
30.04 -80.0536 0 0 80.0536 0 0
30.05 -80.0727 0 0 80.0727 0 0
30.06 -80.0108 0 0 80.0108 0 0
30.07 -79.8676 0 0 79.8676 0 0
30.08 -79.6432 0 0 79.6432 0 0
30.09 -79.3375 0 0 79.3375 0 0
30.1 -78.9507 0 0 78.9507 0 0
30.11 -78.4831 0 0 78.4831 0 0
30.12 -77.935 0 0 77.935 0 0
30.13 -77.3067 0 0 77.3067 0 0
30.14 -76.5988 0 0 76.5988 0 0
30.15 -75.8119 0 0 75.8119 0 0
30.16 -74.9467 0 0 74.9467 0 0
30.17 -74.0038 0 0 74.0038 0 0
30.18 -72.9843 0 0 72.9843 0 0
30.19 -71.889 0 0 71.889 0 0
30.2 -70.719 0 0 70.719 0 0
30.21 -69.4753 0 0 69.4753 0 0
30.22 -68.1593 0 0 68.1593 0 0
30.23 -66.7722 0 0 66.7722 0 0
30.24 -65.3154 0 0 65.3154 0 0
30.25 -63.7903 0 0 63.7903 0 0
30.26 -62.1984 0 0 62.1984 0 0
30.27 -60.5414 0 0 60.5414 0 0
30.28 -58.8208 0 0 58.8208 0 0
30.29 -57.0384 0 0 57.0384 0 0
30.3 -55.196 0 0 55.196 0 0
30.31 -53.2953 0 0 53.2953 0 0
30.32 -51.3384 0 0 51.3384 0 0
30.33 -49.3271 0 0 49.3271 0 0
30.34 -47.2635 0 0 47.2635 0 0
30.35 -45.1497 0 0 45.1497 0 0
30.36 -42.9877 0 0 42.9877 0 0
30.37 -40.7798 0 0 40.7798 0 0
30.38 -38.528 0 0 38.528 0 0
30.39 -36.2348 0 0 36.2348 0 0
30.4 -33.9024 0 0 33.9024 0 0
30.41 -31.5333 0 0 31.5333 0 0
30.42 -29.1298 0 0 29.1298 0 0
30.43 -26.6944 0 0 26.6944 0 0
30.44 -24.2296 0 0 24.2296 0 0
30.45 -21.7379 0 0 21.7379 0 0
30.46 -19.2219 0 0 19.2219 0 0
30.47 -16.6842 0 0 16.6842 0 0
30.48 -14.1274 0 0 14.1274 0 0
30.49 -11.554 0 0 11.554 0 0
30.5 -8.96669 0 0 8.96669 0 0
30.51 -6.3682 0 0 6.3682 0 0
30.52 -3.76119 0 0 3.76119 0 0
30.53 -1.14841 0 0 1.14841 0 0
30.54 1.46737 0 0 -1.46737 0 0
30.55 4.08335 0 0 -4.08335 0 0
30.56 6.69669 0 0 -6.69669 0 0
30.57 9.30457 0 0 -9.30457 0 0
30.58 11.9041 0 0 -11.9041 0 0
30.59 14.4926 0 0 -14.4926 0 0
30.6 17.067 0 0 -17.067 0 0
30.61 19.6246 0 0 -19.6246 0 0
30.62 22.1627 0 0 -22.1627 0 0
30.63 24.6785 0 0 -24.6785 0 0
30.64 27.1694 0 0 -27.1694 0 0
30.65 29.6326 0 0 -29.6326 0 0
